sde,snr,depth_ppm,log_depth_ppm,duration_hr,duration_ratio,rp_rs,log_rp_rs,n_transits,odd_even_diff,secondary_depth,secondary_depth_ratio,shape_score,scatter_in,scatter_out,scatter_ratio,bls_sde,bls_snr,bls_power,period_agreement,label
248.10853422572654,335.2168130584992,43224.635191615416,4.635731336591721,2.0176714185108673,0.05041912791451325,0.2079053515223103,-0.6821322428043861,16.0,0.23533841723559534,19302.310565914016,0.4465580907819488,0.14964001152878573,0.04033335124937229,0.00040258751418678683,100.18281243201979,359.587321777709,278.8787175666111,0.3174288766402284,0.14905221935529553,EB
301.9780919880456,348.3262674573123,128681.87378675553,5.109517376206644,1.0131597553336866,0.052053378897885624,0.358722558235129,-0.4452401012288049,33.0,0.12095248708997614,26182.14326630307,0.20346411266664227,0.5033642035798249,0.13628036738850494,0.00045408582039830475,300.1136792427824,248.25749424413465,375.32479009981,0.4403066451158518,0.05117393234461414,EB
12.232980580055175,35.73936986533458,30000.0,4.477121254719663,15.657978468267245,0.03704484775850947,0.17320508075688773,-0.7614368652470467,2.0,0.023863652233361583,28.513820605615116,0.0009504606868538372,0.9358508459217559,0.02406334825146828,0.0001461366401797139,164.6520797322334,15.814721387689103,26.39924032880111,0.041390845559476114,0.02421572132031149,PLANET
7.860255155704265,5.357519746550595,335.75894507663077,2.5260275916927184,5.985212455696919,0.017260084336980633,0.01832372628797513,-1.7369625035905074,7.0,0.0119503317152867,156.93066768596526,0.4673908766604825,0.6881269232146285,0.0003458929035320969,0.00025033069497272373,1.3816886765844612,7.714236791125226,4.978276845280719,0.015884955051872325,0.48839977077771357,OTHER
103.28395574775845,146.58568857630047,116437.12457629689,5.066091471963728,6.205778709980519,0.07472205609275116,0.3412288448773006,-0.466952991283278,7.0,0.27486769967333907,6912.442454552229,0.05936631018419528,0.49945534326660673,0.12202727425562312,0.00022506119869256122,542.171877008163,149.3433277097042,163.6544832230292,0.05702776010163168,0.044983430614440614,EB
8.668607819719302,16.88939751926798,4442.242697532509,3.647602282109757,6.92601319152327,0.03911362021425678,0.06665015151920144,-1.1761923429625765,3.0,0.11880595977302487,104.16068428978708,0.023447769827534243,0.44173470454231323,0.005416085074319696,0.0003550985530677541,15.251913893739182,5.075883082129882,12.58433208686688,0.08256311093660336,0.3296781771495727,BLEND
97.68261410316686,242.91561575444248,33362.18087622998,4.5232544325998285,3.499523539042345,0.07899290321410486,0.18265317099965708,-0.7383704060063906,14.0,0.21624632344514294,5227.4246874346145,0.1566871394537361,0.21051173841585882,0.030643314758816268,0.0004050795034345514,75.6457881505369,108.28679242276033,284.3970001107072,0.5861774884567117,0.027678395563630886,EB
6.482600094594924,5.162392973599733,1145.6618621379116,3.059056456133273,8.702839902204579,0.04795979795223541,0.033847627127140116,-1.470458941253536,15.0,0.08419742346964712,125.62051139036504,0.10964885499107518,0.8551045470258944,0.00011994438686092535,0.00028867061113818616,0.41549166183353464,3.9987077113200855,7.671671067449629,0.0035330682522959796,0.7165963034127959,OTHER
17.878963574840235,44.71976000582273,1470.5439139325667,3.167477998101047,7.734298390432941,0.025911587583918823,0.0383476715581607,-1.4162496759119512,2.0,0.01708453101539888,4.1505442501673615,0.002822455154751461,0.935432864910242,0.0014061060049256364,0.000259372562947799,5.420973518596223,17.64048012380479,34.664289878547734,0.0964854502150746,0.007552389519536152,PLANET
218.22281928359263,338.5691569620164,25894.642681537658,4.413209922594417,12.51035837999097,0.047166247019256494,0.16091812415491816,-0.793392339857433,2.0,0.23091450560043328,19584.517600212454,0.7563154217291366,0.20068408342661787,0.023832683599427855,0.00039747739388993253,59.95833821594684,312.21519986970065,361.0648648552262,0.5378340156823745,0.09008720372933508,EB
3.377724566992813,8.358301902289623,249.33252428645838,2.396778933926229,1.3197696392331872,0.03611112159923752,0.015790266757925858,-1.8015830299720434,17.0,0.03360679453887825,29.77580492157818,0.11942206499850268,0.8180902687753314,0.00024142752462991756,0.00011651713428797368,2.071856706209537,4.049344857654823,5.729186388606455,0.015268611770965213,0.04233966695018185,PLANET
5.973730926320991,13.011627293037536,4847.699949837238,3.6855357311741757,9.618093251541733,0.18495610160882595,0.06962542602984371,-1.1572258968731526,10.0,0.1190552822868119,251.5371345196339,0.05188793389080924,0.5392052429661995,0.00040508175529971216,0.00031143373480608524,1.3006579039129778,2.6505560266671413,3.6116243398420798,0.018726176685909993,0.6973745551089485,OTHER
15.338672473704763,35.32440631851577,3328.1578042387864,3.522203910132312,11.418898520333375,0.039875898621024565,0.057690188110620565,-1.238890516951493,2.0,0.011813790534041718,23.56711072993636,0.007081127793856701,0.8312527525503518,0.0027543329380507416,0.00014667533578317297,18.777152626368434,17.228155747492067,28.366989126496904,0.01014302085246593,0.02868003985723874,PLANET
35.6505620480599,82.53465281337023,39640.7663234197,4.598142041545216,3.289651267428738,0.05705664544300698,0.19909989031493638,-0.7009267979434618,11.0,0.3640317932785738,4496.464280395707,0.11343030666234126,0.4650751529730688,0.039196547810457304,0.0002843717800910503,137.83072810750315,52.59583374716064,70.11004311057778,0.46056035949687407,0.13972612587423586,EB
16.154696484649534,29.06489852062726,644.893069567098,2.8094877097564774,0.9285476567705006,0.038641072861638495,0.025394744920299906,-1.5952390437122919,26.0,0.037341966881103555,46.55185369200903,0.07218538373076056,0.80406567120867,0.0007350715620186709,0.00017357161753701628,4.234731606081024,20.694851453788278,17.994930020469315,0.08278784853633711,0.017801711413117927,PLANET
3.2876239944901533,5.377931968268771,3031.5679788219436,3.4816673111480094,6.265639529668118,0.04605660239055951,0.055059676523041286,-1.259158456792694,4.0,0.09035890129031475,4401.50663839942,1.451891123388178,0.39940899667020824,0.0033197181897434017,0.0002612731630017143,12.70544244644505,2.9519635159792093,2.738919360940133,0.09388456849723276,0.3485122461093781,BLEND
8.495713624121445,13.947261779642314,2563.176353389991,3.4087784878343816,2.0429835004182277,0.02907160513434284,0.05062782193014026,-1.2956021779892568,9.0,0.08,5.787088733409246,0.0022577801662985036,0.8480989150926872,0.002760306671500889,0.00010544224033991381,26.175894059750092,10.273247700415254,13.213385201530695,0.10132575592103915,0.022098311586438775,PLANET
4.148477469754827,12.373851845267028,973.6995393551247,2.988424964547153,5.726962454745314,0.0090015870436879,0.03120415900733626,-1.5057736001097677,8.0,0.05974533025909001,239.71864846764566,0.24619365500204496,0.6287758328331752,0.00023320871707169444,0.00029634847178226336,0.7869142922394151,7.323744717973975,1.3195468034627185,0.018234490931239043,0.6044978005460678,OTHER
52.19104550829815,77.36632745481315,51206.95119192412,4.709328919166945,11.882448507686929,0.05094329961499308,0.22628952956759646,-0.6453336212224614,2.0,0.33909414837254837,17785.840613096276,0.34733254370944255,0.5296049468952042,0.04692393099355068,0.00047639741068283804,98.49538428945571,65.99488398316849,87.00087272471339,0.0880377255695254,0.037697303418826586,EB
1.105785810951905,2.060890082184798,4390.629537260593,3.6425267947197626,7.5674897232267835,0.01675534286112374,0.0662618256408665,-1.1787300484710987,9.0,0.1298218193502434,84.3948408009236,0.019221580888279483,0.7252747830025004,0.00016478779953580115,0.00035074983926657613,0.46980235787644736,4.80685601967882,7.411571150989692,0.004409462561383012,0.6551505788998905,OTHER
15.65711490305557,27.041704827815842,751.9093152177503,2.8761654652254247,4.298787209083457,0.03344918826442283,0.02742096488487869,-1.5619014296308522,5.0,0.1124721424942285,679.2798242879646,0.9034065818046789,0.5753210496960424,0.0006187505717634305,0.00031172277191230085,1.9848749554554448,11.300665076929375,12.693936110938077,0.01690117273739074,0.07188004643144995,BLEND
11.733715067491671,17.85820169997024,24320.843018077358,4.385978624537943,18.790112547918582,0.039837540942532605,0.15595141236320162,-0.8070079029336169,2.0,0.03832886957901059,92.21041966948479,0.003791415437406755,0.423800382006101,0.021782396300748585,0.00029371460611804615,74.15924933437266,10.075476663837957,15.009867931510598,0.04845526359655336,0.01223155856032828,PLANET
7.437846342608461,8.920577055283896,3733.1642369632173,3.5720770967138322,4.7257282476680675,0.011340191945166854,0.0610996255059163,-1.2139543437283566,11.0,0.0497870165349019,284.82672827492615,0.07629632938587817,0.48823972357107326,0.00020639170745225747,0.0004784716748639501,0.43134715140541635,5.863111311840998,5.7900219824770875,0.01460217682285913,0.7955701546669733,OTHER
4.10279033164198,10.573427701606485,1234.4267723628636,3.091465332176425,7.495003751687602,0.029610966733316122,0.0351344100898658,-1.454254973143514,19.0,0.04555444070503354,151.01978208181842,0.1223400087092616,0.524967173516833,0.000206738562361485,0.0004000835541549025,0.5167255513480303,5.351648844726705,0.5252578447320967,0.005075883897382851,0.21964387845352995,OTHER
21.969310535049715,65.44111849758615,1979.9450075216084,3.296653128008208,2.1853117304108958,0.038226155697969236,0.04449657298626051,-1.3516636759273617,11.0,0.11719886023747499,381.6383003451453,0.19275196982509132,0.33597943863255153,0.0021324228170338075,0.00016436428792822677,12.972970675102907,26.12147832953996,47.167277031974336,0.03555186669705464,0.1836275453075208,BLEND
2.7026761345731445,5.374050206881081,974.8023080443999,2.9889165487951654,2.211370625315652,0.03117486310208824,0.0312218242267232,-1.5055278158601832,9.0,0.1399868902715974,839.5322366983354,0.8612333288198336,0.5493549042609633,0.0008326619208111425,0.0002313977968521549,3.5982448825746585,2.56540805659856,5.2018569590990715,0.0972856283825301,0.34006389153804345,BLEND
7.924336606573939,4.236205532690363,1660.4531371554629,3.220226623046728,4.544860366633364,0.027694451914425246,0.04074865810251256,-1.3898760307231475,3.0,0.14226610140327503,241.88366554990344,0.145673286488697,0.4140575829310059,0.00034091819301938845,0.0003335464748359907,1.022070380096856,3.188858675395915,1.4607728235542052,0.0021181391334195577,0.6898095141065707,OTHER
5.112809511473955,8.157085182391379,681.7675008099586,2.8336362949930463,4.584621082705551,0.04970093141048263,0.026110677907897346,-1.5831652199913977,7.0,0.21002901550834546,3152.50031171735,4.6240108364979156,0.610416950780916,0.0005757431460557349,0.0002296474989472187,2.5069642780881094,4.767600107593519,3.9027521203256232,0.03178159306055532,0.02202096960009705,BLEND
17.250959933296397,30.58345898774616,4559.182638531116,3.658886990165877,2.2075935846598433,0.027531457491367924,0.06752171975395115,-1.1705500730419913,8.0,0.08,20.35241256690019,0.004464048532492516,0.6782947175130433,0.004612616933655625,0.0002700629037183991,17.079154813935464,13.2836357155113,28.3994828226991,0.09954209881784477,0.014036401334942213,PLANET
229.26106867802687,373.6008921261776,63787.73800686556,4.804737201796891,19.961064171252605,0.062401912457400635,0.2525623447920643,-0.597629679551388,2.0,0.4191611407826328,3740.067320354213,0.05863301376122891,0.1377374198188021,0.06157709354699856,0.00033381897654800516,184.4570060506526,299.8455502219518,316.03374497142954,0.1621552486602661,0.1310932481848315,EB
3.457491276186454,14.046691793478638,1541.4640749491286,3.1879334076008576,4.457528306736907,0.17753783561356468,0.03926148335136013,-1.4060222347491589,17.0,0.12623278281213587,245.1202314827261,0.1590178035714621,0.1571276620782796,0.0003910984761060103,0.00017014783112442123,2.298445352303738,7.875102026658242,8.887805393444292,0.01229573732269218,0.9334327782145546,OTHER
6.001130836945965,14.225963834125988,2004.2817697645269,3.3019587763028917,3.6504931827975637,0.014682443338604674,0.04476920559675509,-1.3490109112155897,12.0,0.0906508521327043,297.6891350660383,0.14852658920357906,0.16738703056157728,0.00045940774662293107,0.000388730067586821,1.1817864555994788,6.295305425015596,8.725224555033634,0.0025389290814064125,0.8281462303214264,OTHER
74.47250073726666,162.6723121077206,140542.70761736747,5.147808316156904,1.4142522994627387,0.07777108842335802,0.37489026076622406,-0.42609468346546625,35.0,0.2779870984447389,16481.357532722723,0.11726938958365457,0.15918512387137226,0.14989104869739037,0.00048225084304574404,310.80907948226826,93.492226205678,145.88191665740214,0.3778346594746889,0.10276844638020385,EB
6.624089113034909,15.940873302469537,1104.0312143388892,3.0429813523999703,1.4913516313101027,0.02814880150578733,0.033226965168954105,-1.478496253453549,12.0,0.01783797016212446,53.25666286518342,0.04823836697142148,0.8172841570928545,0.0010837052270942327,0.00012331728278401898,8.787230227005875,6.87326813507442,13.97280627182263,0.10020857453269183,0.04530424314286924,PLANET
58.471923997453914,135.16038805555652,251705.56933234024,5.400892825018145,5.597400370860255,0.06492329566478067,0.5017026702463724,-0.29955272185062926,7.0,0.12892570871197534,24332.981904158973,0.09667240168226411,0.30664505034436773,0.27236337414247264,0.00021206306518322708,1284.2902699932963,85.64779248331742,157.39776578791563,0.13153766525461136,0.017870729522836085,EB
6.986158190147804,18.14594828341138,12853.740942026818,4.109029542767318,2.9305356273188914,0.029235649513493916,0.11337433987471247,-0.9454813980091059,6.0,0.029183061031680252,63.04235717283303,0.004904592169483409,0.6800157253795129,0.014050259961919559,0.00017849258946373134,78.71179910683777,8.255433773725331,19.714635226853165,0.012173676108399773,0.009455799511495458,PLANET
11.74892702068858,18.938210950369765,239.30448833860345,2.3789508442148093,3.2470972884421148,0.03243558186695404,0.015469469555825224,-1.8104965045030204,6.0,0.01622700435276194,52.738580854077654,0.2203827484399511,0.9734653702498394,0.0002503671856183679,0.00017862917325847828,1.40152454275023,13.992083078424573,20.737718843587754,0.10163931512209419,0.02259240345629746,PLANET
32.31010678530266,55.62282115722967,2090.683638345362,3.320288320471622,7.570485116618647,0.047497963941708216,0.04572399412065138,-1.3398463416934006,4.0,0.18476768349286826,359.47699327729174,0.1719423190979741,0.3448361547031716,0.0019969332278020288,0.00021852795279915987,9.137695316644814,38.70780683716824,49.91873805276832,0.014919331301008372,0.07430099235893627,BLEND
3.2004613869750673,8.918122511030706,7025.388994427082,3.846670376044171,14.649501734744979,0.03550660298049949,0.08381759358527947,-1.076659630584932,2.0,0.19586668674033575,469.89351873487124,0.06688505349776591,0.5999472173267165,0.008107564146382688,0.00033673993106354794,24.075919246001906,3.5590067643213756,6.5772949869342785,0.039295687895063144,0.2718808113469027,BLEND
7.43975708904429,10.026796498157998,2005.4806516988717,3.302218476389494,2.727764031102472,0.012878575114546847,0.04478259317747099,-1.3488810640722224,15.0,0.07178454944487984,178.84004105007284,0.08917565018569232,0.834495476406512,0.00019415659681821295,0.0002631841322193628,0.7376934857209902,1.211042725080929,9.415115816319455,0.014081251111437241,0.5314380172188806,OTHER
37.69347166718935,117.81514006182174,8061.632237882659,3.906422982268879,2.5122205121379477,0.029240399507282962,0.08978659275127138,-1.046783671928885,7.0,0.020796600295671593,64.28288557935883,0.007973929308916524,0.7923052758659926,0.009293838427340549,0.00010923368736485961,85.07437501903745,41.90307602253346,129.1646210641712,0.050568195602492594,0.004133345314359411,PLANET
14.699594072464475,24.67641295714029,550.621977236157,2.7408535416049125,3.08526263278483,0.026893793356934568,0.023465335651470173,-1.6295547216750152,5.0,0.01328812552156639,102.65764816367648,0.18643943105752117,0.8066902776255402,0.000561966632843929,0.0002356712000190531,2.38443555446297,15.154108631183554,19.537434258611583,0.06901380891697963,0.009920797131462043,PLANET
70.53248517875772,90.09346937758616,82652.02745713953,4.917253511297042,3.9316487237614375,0.06954828482013097,0.28749265635340937,-0.5413717337260181,11.0,0.2866082414149319,19946.896404157622,0.2413358391541138,0.2542661740456033,0.08806288362055419,0.0003452900773064446,255.03291023708843,83.89141164904325,92.63271569933045,0.5781909716664144,0.007762633768255167,EB
94.96086347375368,154.01926104692419,39226.65690544741,4.593581296929345,2.5765163719226374,0.07728165814135401,0.19805720614369832,-0.7032071587679251,19.0,0.37488828889771286,8589.188049749395,0.21896304011970527,0.23671863941552596,0.04240681027761565,0.0003447280985283348,123.01167308936161,136.3169381251794,175.68692154614686,0.4883399577488754,0.14482353669080147,EB
13.652786754024241,23.02324275478727,30000.0,4.477121254719663,0.35538945328737287,0.025108918279401333,0.17320508075688773,-0.7614368652470467,45.0,0.03186300051805619,68.10111677251932,0.002270037225750644,0.9646772668667813,0.03143299823881573,0.0001110248650774818,283.0912454109014,10.428374992418735,14.071671825273365,0.050973708618144035,0.020823291800435653,PLANET
236.9030888115748,364.1215227835753,66697.27190893535,4.8241080705113655,1.9703899254293225,0.048276141117260335,0.2582581497434986,-0.5879442831182332,15.0,0.18107504619268688,28790.813949572326,0.4316640415050508,0.27660355975610684,0.06752062397262527,0.0003884544258073266,173.81417573127956,269.43854858379103,344.7830866230054,0.28221097006625906,0.04743884818635276,EB
6.62104530240394,9.525384516083566,3596.2255511729395,3.5558469223709515,2.1028148373927915,0.13287791759659348,0.059968538010968214,-1.2220692968360582,7.0,0.1045663655355035,208.15719047354995,0.05788212877961943,0.14290232756385715,0.0004043081292746292,0.00038910319053591324,1.0390501764224143,4.760938442026645,8.68984332804714,0.011597567154262332,0.6998495406855011,OTHER
8.295964817925286,10.492665959348013,1837.3135232786935,3.2641832716089,2.11943093105321,0.0036654296256225416,0.04286389533487004,-1.367898232372191,16.0,0.111786618605289,77.274003298256,0.04205814757209223,0.16702464448053506,0.00017354828563832916,0.00029930414407163707,0.5798198617596654,1.1041198059348347,6.512920855665449,0.023705504549312202,0.1390004677972876,OTHER
1.716009043494679,12.683358246850743,3371.5798070781634,3.527833444114528,9.115616501089615,0.015052237467112607,0.0580653063978669,-1.2360757985928594,5.0,0.15782210938655786,32.06497881098402,0.00951037218329166,0.12856589808007293,0.0003882281291275444,0.0004479069534439849,0.8667413147515414,0.758211048331515,1.7114717803670871,0.0011743255475457554,0.38735625005019303,OTHER
79.61958014918592,146.39625459954584,111844.08475481906,5.048613019936681,8.549405438381186,0.06102660785327177,0.33443098653506836,-0.47569219142641617,4.0,0.2501202109117634,28778.061224434376,0.25730516984890794,0.2214894555991998,0.10868173849787786,0.00020715701073406036,524.6092904115524,96.36694223664065,147.41519551746623,0.15634068146273616,0.08886499688422146,EB
5.793393629815355,7.882305384680188,2185.914406173563,3.339633152282354,1.3657652525026338,0.004044210298596078,0.046753763550901044,-1.33017413498442,6.0,0.14785120862241993,292.573505708157,0.13384490485165249,0.32882239590384554,0.00027486820469538044,0.00013732671579425563,2.0014182158481275,7.112855094736558,8.535302290868376,0.022607908011735154,0.8355725596094727,OTHER
96.57895782553616,141.06163179701954,14641.666683251333,4.165590515939597,5.7162727446041846,0.06492989731491948,0.12100275485810781,-0.9172011529161531,7.0,0.48538127495716277,3683.567732812414,0.25158117668571595,0.18429249346877496,0.013517368386974577,0.0002799779918316083,48.278386149875516,88.09527123674556,128.15733899862636,0.5913141234562369,0.11196896698569855,EB
254.3143355851545,481.02457923567795,46011.74647549276,4.662868718165343,2.411864675240917,0.04951330645751115,0.21450348825949836,-0.6685636162720743,13.0,0.3421643950868004,26313.31944193549,0.5718826486177994,0.14044897223917155,0.047262565993703876,0.00043723631666006885,108.0913988131946,326.90946581372856,497.1155017841603,0.2181460876340673,0.11786988274957354,EB
110.75320364851993,148.34984271866506,85576.36760776887,4.932353848385567,2.1373644158391123,0.06185307181929049,0.2925343870517941,-0.533821591216827,18.0,0.3125889062796334,16338.539393766883,0.19092349734512012,0.17100586781852775,0.08383329571807449,0.00034336808574576827,244.142824478739,94.65810638192683,129.2808661100555,0.45102564124139133,0.07067595553355112,EB
11.582742164251403,29.831358808540216,11627.832873421014,4.065498781038479,8.875531200155207,0.03800541408513718,0.1078324295999168,-0.9672465820052617,2.0,0.006629588082124389,109.70010559619328,0.009434269204792803,0.9124167969052854,0.009598883624744056,0.00025569006391439736,37.539621530785176,10.01249194816131,19.924039998082392,0.14450180708143323,0.06955923911266187,PLANET
43.599485679080196,99.5897073553799,6463.454841775656,3.8104647188690963,9.57040794542025,0.037667253329775385,0.08039561456805748,-1.094762238631736,2.0,0.004917647813891085,30.397564979499663,0.004702990231018427,0.7745804541924833,0.0076044786295964475,0.0002742314886852418,27.729132692699242,45.461634521945584,64.20532012463106,0.14645207336176794,0.017612419633636973,PLANET
11.058241120971138,20.52545258187573,11406.363012289412,4.057147189073164,8.00679133885384,0.02831362907717166,0.10680057589867861,-0.9714223390766495,2.0,0.0037137400699337186,60.99470076243819,0.005347427632867852,0.7570003617350455,0.010633162337095933,0.00010682004397948562,99.53344528377991,12.432411845193117,12.664936344413073,0.11948739020679047,0.0075517423571534095,PLANET
4.450860896076992,13.920135171412788,2877.1604658581773,3.458964084168162,4.570685556532779,0.013230461811263222,0.05363916913840274,-1.2705098613991266,13.0,0.018204348785618007,25.56841476767128,0.008886683614306138,0.16617325465249982,0.00025885249810297326,0.00019889206343506514,1.3014068010786621,6.25777552830975,4.139089413908411,0.012453239569479291,0.7237346853839177,OTHER
6.202020710402208,12.230398981402113,233.06796367159433,2.3674825817281193,5.4135014322214685,0.025924957856943865,0.01526656358423841,-1.816230262638704,3.0,0.0005474486971308872,195.36976711306835,0.8382523450900149,0.5028541278327444,0.00018747787343093315,0.00023541581260809002,0.7963352503874538,7.535529132207825,10.278892519926918,0.13498513482936808,0.032750621416496685,PLANET
5.688406670531239,8.052818887801108,3159.1152556386687,3.4995654707847885,4.196893422054801,0.009736755746262373,0.05620600729138006,-1.2502095378424527,10.0,0.058599976798094505,60.64617138123406,0.019197201264812166,0.821416876401491,0.0002188845225122396,0.0001610854135630995,1.3587259728316516,2.5821100156570225,1.3041539511193057,0.004280237368258949,0.24827104245590823,OTHER
282.5888461339773,338.1007618594754,66881.90223215419,4.8253086166615144,2.1278242796912177,0.07132717836409945,0.2586153557547467,-0.5873440123658579,21.0,0.24287661378244213,19783.095005058716,0.2957914524678065,0.20548417315881487,0.06568512890264806,0.00028266078201027593,232.3732521469453,297.8715482395735,336.562895396175,0.3374549027747662,0.011413525318929585,EB
3.0361837814424906,12.159081220066367,3912.9880904243287,3.592508526083438,5.368612644629025,0.009060674014680335,0.0625538814976683,-1.2037387942874156,7.0,0.05379166151384212,153.15274706853967,0.039139589369905706,0.693265764859206,0.00017038631536627223,0.0001978645057174292,0.8610827087021966,1.1200191951198977,4.784899764657286,0.006229479082485908,0.699210539931942,OTHER
114.4920316040134,148.5662102751054,259697.39179146753,5.414467587918631,7.39728406829743,0.08189925485645833,0.5096051332075331,-0.29276535382388463,7.0,0.17557588578375208,6371.7283149087925,0.024535203341684613,0.08741064975931526,0.24909254584536208,0.00048425551990492483,514.3718386026452,110.53898897417662,172.26430705970196,0.18318936299511512,0.09443228128836116,EB
6.936261827524079,10.691616002972907,1781.401101760019,3.250761716581995,2.2357452042908497,0.004086546490147479,0.04220664760153333,-1.374608852113363,16.0,0.05992363146198572,123.75260179291423,0.06946925185498484,0.5149473061012396,0.00047249500873812375,0.0003684217991358751,1.282449044426458,1.6584356535485285,3.824151773813384,0.020862108106294325,0.12679549345602323,OTHER
14.331967873024732,24.876702507074647,3580.1299020812894,3.5538987849493435,1.0332176336436198,0.02455171242079339,0.059834186733683355,-1.2230433492859085,15.0,0.006931347657148398,61.76796150677794,0.017252994499129617,0.8716159399537022,0.0030299282965472094,0.0002899810518770202,10.448350998885806,11.577843954660038,16.23461391995357,0.021549574554295618,0.046191295117640245,PLANET
1.4347457919920528,6.285947788093241,2376.3599293031853,3.3759122205985923,9.41655864748487,0.040948998120001405,0.04874792230755261,-1.3120349808076288,11.0,0.1882095428634409,57.22954926744735,0.024082862432471937,0.7975147533441027,0.00047088540551308854,0.00041416842889100325,1.1369143650815492,7.423020793874997,3.1676961299978967,0.017917084332811105,0.12588179337245242,OTHER
8.216740064055436,13.96406646202297,1040.4549329633219,3.0172232736017306,1.832019190586633,0.00962528869650902,0.032256083658177136,-1.4913748994521199,12.0,0.17622177644448378,16.415937894246756,0.015777653960938498,0.7556548302059051,0.00028832510588998317,0.0004528919343370752,0.6366170776285432,3.904163315611615,9.204853136235217,0.004108057983493865,0.1628495134379812,OTHER
44.834814261956204,65.54708255211521,3824.316348423072,3.5825538100402397,1.4155240816342505,0.02853019515631247,0.061841057141862256,-1.2087160722834607,13.0,0.028059655378590488,39.21182219163044,0.010253289377537802,0.9363588619546135,0.003595910161824064,0.00026731546792128544,13.451431282570082,42.94789030275031,40.14300115405579,0.1118131387697729,0.010811813607693678,PLANET
3.5025408663598463,9.924529958627597,744.0039024100549,2.871575213490379,5.948505607010243,0.030990361165504583,0.027276434928524933,-1.5641964715802128,3.0,0.01627949425784048,40.80106796404563,0.05483985746832585,0.765350229012823,0.0008356808371215616,0.00010917701780371559,7.653664821433779,3.4450289312102664,7.141950981201868,0.1370435117467653,0.0424099342823679,PLANET
14.353896956326798,24.817285326463768,200.0,2.3010299956639813,1.230352905353962,0.027178857739010385,0.01414213562373095,-1.8494542939963758,14.0,0.21857528426141176,312.45286665610865,1.5622643332805433,0.5292460844450492,0.00021357083382539534,0.0002047038944772567,1.0432649643579646,11.835969456328717,10.563541624554517,0.07733300061090101,0.20530405025548,BLEND
16.116482667298772,47.324860085329504,9523.870922366534,3.97881350075176,1.6804165716925255,0.03475428774460101,0.09759032186834171,-1.0105887994670908,13.0,0.018315923127646513,44.76468454525947,0.004700261575378023,0.8588370358601222,0.0083889102615881,0.00026242446580349997,31.965733753391092,20.754420686866798,44.32358262509037,0.07672903644812933,0.011976601208857927,PLANET
5.9835389061763165,14.906791310543541,2708.315527081547,3.4326992596023946,4.308818042967944,0.015435620660126733,0.052041478909438645,-1.283642025118715,12.0,0.030955484890236876,272.1314132772614,0.100479951673322,0.8281315958870139,0.0004089858046194166,0.00026151554056733973,1.5638465127810628,5.523164262262694,7.074915426263728,0.020188580630275975,0.2847230000038701,OTHER
4.049365096543094,6.466186538243205,1665.6700452937976,3.2215889756420544,14.032735385966385,0.04628712627124231,0.04081262115196471,-1.389194871128505,2.0,0.276388369745247,2014.5145884527792,1.2094319605161963,0.4629111324028502,0.001518215555944955,0.00030039534632533827,5.053889934105006,3.1038796090591,4.416996205516926,0.014725947902292195,0.2366569165108275,BLEND
2.6593621621293506,5.0,1395.8115090689619,3.1448267749503,1.143690939317534,0.028793348694832303,0.03736056087733376,-1.427574988270299,16.0,0.25826552096965044,140.96624170680153,0.1009923193718536,0.38204256872939096,0.0014728128133736044,0.00037205427922349965,3.9584902276761786,3.0593343928358374,3.545716853300622,0.026338918474439525,0.3206088626109799,BLEND
16.31198085448618,40.205091633846884,1112.5508986021441,3.046319888845234,8.378822431952463,0.04494211536372918,0.03335492315389355,-1.4768270353713453,3.0,0.10490522612505936,178.5799222603841,0.16051393467459282,0.4560518093179075,0.0009531798656744995,0.00016402372530249096,5.81087739071195,17.955133832814287,17.2764591022175,0.07186485204421249,0.3969228803698788,BLEND
121.52996585784699,225.0061784472147,20698.924757486737,4.31594778584248,1.9093860462621404,0.0470836201961769,0.14387120892481142,-0.8420230884555353,15.0,0.31967119828706103,27503.193786135464,1.3287257240832109,0.8778153148337575,0.018774672542298556,0.0004341512831922985,43.24354397576001,102.97038079209327,183.53751995620755,0.40375780301003983,0.00986595542677724,EB
7.218869842431429,3.9306414744227296,556.7112169192803,2.745629971795659,2.216591399287278,0.01541170789446218,0.023594728583293353,-1.6271666080723057,9.0,0.15914908525035054,237.4074572677835,0.4264463334896414,0.40456914222424156,0.00018710144507517207,0.00027025267484484137,0.6922948023902582,2.235507070587799,1.6303903324829048,0.009324118672744658,0.9232333934517867,OTHER
90.98519082473753,144.14243068785905,2418.6009005899436,3.3835642102505665,1.1949862409788663,0.02526630514504289,0.04917927307911275,-1.3082090641206336,13.0,0.00043902382983064184,60.44069584548622,0.02498994184230377,0.676852264554609,0.002652337942396036,0.0002902141308282209,9.13892974656168,99.64815308342767,148.3061352566304,0.015267293595715277,0.048960207717244686,PLANET
7.8804237275523406,7.21551125444254,4416.242119506558,3.64505287547367,5.416531915830987,0.013449482316080634,0.06645481261358396,-1.1774670271275252,17.0,0.10907065967918397,235.0095190808238,0.05321481764842237,0.5022152188687111,0.0001526097563994714,0.00020277927031745228,0.7525534075869578,2.793707990505688,2.353547547397371,0.010295186125543521,0.8681637124336455,OTHER
